6.10534e+09	112
2.05963e+10	113
3.0509e+10	114
2.02879e+10	115
7.51856e+09	116
1.49628e+10	117
3.75402e+09	118
1.06575e+10	119
1.67791e+10	120
1.5187e+10	121
1.49555e+10	122
1.79143e+10	123
9.85305e+09	124
5.53894e+09	125
1.71547e+10	126
1.95415e+10	127
7.19637e+09	128
1.68432e+10	129
9.07322e+09	130
8.20391e+09	131
8.29214e+09	132
2.93832e+10	133
1.41824e+10	134
1.37836e+10	135
7.16123e+09	136
9.65264e+09	137
1.74312e+10	138
2.50308e+10	139
3.58259e+10	140
2.03815e+10	141
2.23352e+10	142
1.42472e+10	143
2.40182e+10	144
1.17474e+10	145
3.21779e+10	146
4.23337e+09	147
4.29534e+09	148
2.53818e+10	149
5.96401e+09	150
2.05408e+10	151
8.58782e+09	152
9.62537e+09	153
5.54249e+09	154
9.24285e+09	155
1.77523e+10	156
8.66777e+09	157
1.92367e+10	158
1.70106e+10	159
9.97941e+09	160
9.58283e+09	161
3.74644e+09	162
3.14314e+09	163
2.00851e+10	164
2.13495e+10	165
9.53929e+09	166
1.5344e+10	167
6.1552e+09	168
1.56694e+10	169
1.17625e+10	170
1.25756e+10	171
8.96877e+09	172
2.98195e+10	173
2.79657e+10	174
3.32822e+09	175
1.11609e+10	176
1.05607e+10	177
7.68125e+09	178
4.55704e+09	179
5.00427e+09	180
2.63164e+10	181
2.9075e+10	182
1.82527e+10	183
2.51566e+10	184
5.53332e+09	185
3.31571e+09	186
1.7509e+10	187
1.51101e+10	188
2.40392e+10	189
1.03145e+10	190
1.85697e+10	191
1.1071e+10	192
8.96401e+09	193
4.83132e+09	194
1.52403e+10	195
1.39747e+10	196
1.51494e+10	197
7.1888e+09	198
4.63996e+09	199
1.45302e+10	200
2.17646e+10	201
1.47222e+10	202
9.67005e+09	203
2.55595e+09	204
7.11152e+09	205
5.67966e+09	206
1.24879e+10	207
5.60075e+09	208
6.49251e+09	209
1.21961e+10	210
8.00669e+09	211
1.96049e+10	212
1.35171e+10	213
1.28419e+10	214
1.41246e+10	215
3.40843e+09	216
1.20531e+10	217
2.4975e+10	218
8.35304e+09	219
1.52776e+10	220
6.95305e+09	221
9.25767e+09	222
2.2159e+10	223
8.02587e+09	224
2.83818e+10	225
9.8493e+09	226
2.10797e+10	227
1.76515e+10	228
1.04633e+10	229
4.87258e+09	230
5.13968e+09	231
5.56478e+09	232
1.28927e+10	233
1.65098e+10	234
1.42737e+10	235
1.57272e+10	236
7.60399e+09	237
4.69489e+09	238
5.0281e+09	239
5.70513e+09	240
1.74286e+10	241
2.43962e+10	242
2.08858e+10	243
1.71895e+10	244
2.90804e+09	245
1.93209e+10	246
1.64575e+10	247
1.54255e+09	248
9.36819e+09	249
4.747e+09	250
2.35007e+10	251
2.24642e+10	252
8.46392e+09	253
6.33179e+09	254
7.00014e+09	255
6.43288e+09	256
6.80268e+09	257
8.98481e+09	258
2.76485e+10	259
2.24673e+10	260
1.0657e+10	261
1.91892e+10	262
1.46049e+10	263
1.30269e+10	264
2.32397e+10	265
3.76801e+10	266
1.71623e+10	267
2.00085e+09	268
5.41558e+09	269
1.74416e+09	270
8.19851e+09	271
1.98938e+10	272
1.15347e+09	273
1.49301e+10	274
1.77138e+10	275
6.57548e+09	276
2.1757e+10	277
1.62688e+10	278
7.00321e+09	279
6.5945e+09	280
8.42242e+09	281
9.13888e+09	282
3.775e+09	283
1.68961e+10	284
1.60917e+10	285
2.95729e+09	286
4.94391e+09	287
7.18289e+09	288
1.24205e+10	289
4.83077e+09	290
2.05545e+10	291
1.13112e+10	292
7.80212e+09	293
2.42415e+09	294
2.22814e+10	295
1.50233e+10	296
8.12887e+09	297
1.52249e+10	298
7.92223e+09	299
1.03477e+10	300
1.20432e+10	301
1.04021e+10	302
1.13463e+10	303
3.81084e+09	304
5.83255e+09	305
1.07365e+10	306
1.15085e+10	307
1.31393e+10	308
2.55148e+09	309
1.58239e+10	310
2.56665e+10	311
3.02667e+09	312
1.66551e+10	313
8.45626e+09	314
3.59317e+09	315
6.78688e+09	316
5.28008e+09	317
1.60589e+10	318
2.4439e+10	319
1.23988e+10	320
3.40088e+10	321
3.08554e+10	322
1.3703e+10	323
6.49407e+09	324
4.91253e+09	325
2.57457e+10	326
2.39582e+10	327
1.06208e+10	328
2.46446e+10	329
1.20932e+10	330
3.98541e+09	331
1.66352e+10	332
1.63411e+10	333
2.80743e+10	334
2.79748e+10	335
1.7037e+10	336
1.09688e+10	337
1.3909e+09	338
4.4198e+09	339
2.28883e+10	340
2.29095e+10	341
1.43993e+10	342
5.35197e+09	343
2.04667e+10	344
2.26388e+10	345
1.53121e+10	346
3.45357e+10	347
2.93034e+10	348
9.94324e+09	349
1.35735e+10	350
7.37279e+09	351
1.23567e+10	352
2.7783e+10	353
1.36735e+10	354
1.62932e+10	355
1.70359e+10	356
2.89782e+09	357
1.78642e+09	358
6.15471e+09	359
1.18681e+10	360
1.82232e+10	361
1.09202e+10	362
2.73773e+10	363
3.00671e+10	364
1.37072e+10	365
1.1715e+10	366
9.16982e+09	367
6.45792e+09	368
8.20288e+08	369
1.38638e+10	370
1.1608e+10	371
1.83057e+10	372
1.26401e+10	373
1.065e+09	374
7.29271e+09	375
5.17792e+09	376
1.10609e+10	377
3.713e+09	378
1.71945e+10	379
1.11893e+10	380
8.97748e+09	381
1.64773e+10	382
1.62549e+10	383
1.41497e+10	384
4.3658e+09	385
2.08545e+10	386
3.113e+10	387
8.02148e+09	388
1.84563e+10	389
1.61292e+10	390
3.16972e+09	391
2.47359e+10	392
1.71945e+10	393
6.68825e+09	394
5.5493e+09	395
9.89674e+09	396
1.63923e+10	397
2.62955e+10	398
1.78518e+10	399
2.05878e+10	400
3.87894e+10	401
1.01088e+10	402
1.74144e+10	403
1.14269e+10	404
4.9258e+09	405
1.60336e+10	406
1.17077e+10	407
5.02037e+09	408
2.00459e+10	409
5.18513e+09	410
1.4909e+10	411
5.11945e+09	412
1.73641e+10	413
1.5432e+10	414
2.17418e+10	415
7.57061e+09	416
1.66925e+10	417
1.25725e+10	418
1.78969e+10	419
5.91117e+09	420
1.24893e+10	421
2.0268e+10	422
4.12361e+09	423
1.37543e+10	424
1.76107e+10	425
1.46466e+09	426
3.23494e+09	427
7.03733e+09	428
1.2703e+10	429
1.69445e+10	430
2.35766e+10	431
9.43996e+09	432
8.76859e+09	433
1.72013e+10	434
2.18961e+10	435
2.77882e+10	436
9.18411e+09	437
1.19249e+10	438
4.58949e+09	439
1.83246e+10	440
1.72373e+10	441
8.53062e+09	442
1.66657e+10	443
9.27862e+09	444
2.31851e+10	445
1.30986e+10	446
1.77521e+10	447
3.18696e+09	448
1.67057e+09	449
3.24679e+09	450
4.65165e+09	451
4.53484e+09	452
1.59395e+10	453
2.16103e+10	454
3.18958e+09	455
1.77116e+10	456
1.28554e+10	457
1.62307e+10	458
1.47976e+10	459
1.0948e+10	460
3.18296e+10	461
1.58938e+10	462
8.68256e+09	463
5.40691e+09	464
4.6182e+09	465
7.5739e+09	466
2.02799e+10	467
2.58512e+10	468
1.51688e+10	469
8.28146e+09	470
1.3349e+10	471
1.52979e+10	472
6.28552e+09	473
1.63409e+10	474
2.27201e+10	475
3.02598e+10	476
2.63602e+09	477
1.81869e+10	478
1.31458e+10	479
2.45049e+10	480
2.08707e+10	481
1.90639e+10	482
2.42819e+09	483
5.1493e+09	484
1.39518e+10	485
2.07618e+10	486
2.42691e+10	487
2.67804e+10	488
8.95197e+09	489
1.69556e+10	490
2.11676e+10	491
1.68724e+10	492
7.72301e+09	493
1.97241e+10	494
1.59583e+10	495
1.72483e+10	496
2.17257e+10	497
1.41847e+10	498
7.48367e+09	499
1.65145e+10	500
1.77226e+10	501
8.05466e+09	502
1.2576e+10	503
9.22845e+09	504
1.11278e+10	505
9.34084e+09	506
3.1832e+09	507
1.32241e+10	508
1.21713e+10	509
1.52724e+10	510
2.07108e+10	511
8.90531e+09	512
2.07108e+10	513
1.52724e+10	514
1.21713e+10	515
1.32241e+10	516
3.1832e+09	517
9.34084e+09	518
1.11278e+10	519
9.22845e+09	520
1.2576e+10	521
8.05466e+09	522
1.77226e+10	523
1.65145e+10	524
7.48367e+09	525
1.41847e+10	526
2.17257e+10	527
1.72483e+10	528
1.59583e+10	529
1.97241e+10	530
7.72301e+09	531
1.68724e+10	532
2.11676e+10	533
1.69556e+10	534
8.95197e+09	535
2.67804e+10	536
2.42691e+10	537
2.07618e+10	538
1.39518e+10	539
5.1493e+09	540
2.42819e+09	541
1.90639e+10	542
2.08707e+10	543
2.45049e+10	544
1.31458e+10	545
1.81869e+10	546
2.63602e+09	547
3.02598e+10	548
2.27201e+10	549
1.63409e+10	550
6.28552e+09	551
1.52979e+10	552
1.3349e+10	553
8.28146e+09	554
1.51688e+10	555
2.58512e+10	556
2.02799e+10	557
7.5739e+09	558
4.6182e+09	559
5.40691e+09	560
8.68256e+09	561
1.58938e+10	562
3.18296e+10	563
1.0948e+10	564
1.47976e+10	565
1.62307e+10	566
1.28554e+10	567
1.77116e+10	568
3.18958e+09	569
2.16103e+10	570
1.59395e+10	571
4.53484e+09	572
4.65165e+09	573
3.24679e+09	574
1.67057e+09	575
3.18696e+09	576
1.77521e+10	577
1.30986e+10	578
2.31851e+10	579
9.27862e+09	580
1.66657e+10	581
8.53062e+09	582
1.72373e+10	583
1.83246e+10	584
4.58949e+09	585
1.19249e+10	586
9.18411e+09	587
2.77882e+10	588
2.18961e+10	589
1.72013e+10	590
8.76859e+09	591
9.43996e+09	592
2.35766e+10	593
1.69445e+10	594
1.2703e+10	595
7.03733e+09	596
3.23494e+09	597
1.46466e+09	598
1.76107e+10	599
1.37543e+10	600
4.12361e+09	601
2.0268e+10	602
1.24893e+10	603
5.91117e+09	604
1.78969e+10	605
1.25725e+10	606
1.66925e+10	607
7.57061e+09	608
2.17418e+10	609
1.5432e+10	610
1.73641e+10	611
5.11945e+09	612
1.4909e+10	613
5.18513e+09	614
2.00459e+10	615
5.02037e+09	616
1.17077e+10	617
1.60336e+10	618
4.9258e+09	619
1.14269e+10	620
1.74144e+10	621
1.01088e+10	622
3.87894e+10	623
2.05878e+10	624
1.78518e+10	625
2.62955e+10	626
1.63923e+10	627
9.89674e+09	628
5.5493e+09	629
6.68825e+09	630
1.71945e+10	631
2.47359e+10	632
3.16972e+09	633
1.61292e+10	634
1.84563e+10	635
8.02148e+09	636
3.113e+10	637
2.08545e+10	638
4.3658e+09	639
1.41497e+10	640
1.62549e+10	641
1.64773e+10	642
8.97748e+09	643
1.11893e+10	644
1.71945e+10	645
3.713e+09	646
1.10609e+10	647
5.17792e+09	648
7.29271e+09	649
1.065e+09	650
1.26401e+10	651
1.83057e+10	652
1.1608e+10	653
1.38638e+10	654
8.20288e+08	655
6.45792e+09	656
9.16982e+09	657
1.1715e+10	658
1.37072e+10	659
3.00671e+10	660
2.73773e+10	661
1.09202e+10	662
1.82232e+10	663
1.18681e+10	664
6.15471e+09	665
1.78642e+09	666
2.89782e+09	667
1.70359e+10	668
1.62932e+10	669
1.36735e+10	670
2.7783e+10	671
1.23567e+10	672
7.37279e+09	673
1.35735e+10	674
9.94324e+09	675
2.93034e+10	676
3.45357e+10	677
1.53121e+10	678
2.26388e+10	679
2.04667e+10	680
5.35197e+09	681
1.43993e+10	682
2.29095e+10	683
2.28883e+10	684
4.4198e+09	685
1.3909e+09	686
1.09688e+10	687
1.7037e+10	688
2.79748e+10	689
2.80743e+10	690
1.63411e+10	691
1.66352e+10	692
3.98541e+09	693
1.20932e+10	694
2.46446e+10	695
1.06208e+10	696
2.39582e+10	697
2.57457e+10	698
4.91253e+09	699
6.49407e+09	700
1.3703e+10	701
3.08554e+10	702
3.40088e+10	703
1.23988e+10	704
2.4439e+10	705
1.60589e+10	706
5.28008e+09	707
6.78688e+09	708
3.59317e+09	709
8.45626e+09	710
1.66551e+10	711
3.02667e+09	712
2.56665e+10	713
1.58239e+10	714
2.55148e+09	715
1.31393e+10	716
1.15085e+10	717
1.07365e+10	718
5.83255e+09	719
3.81084e+09	720
1.13463e+10	721
1.04021e+10	722
1.20432e+10	723
1.03477e+10	724
7.92223e+09	725
1.52249e+10	726
8.12887e+09	727
1.50233e+10	728
2.22814e+10	729
2.42415e+09	730
7.80212e+09	731
1.13112e+10	732
2.05545e+10	733
4.83077e+09	734
1.24205e+10	735
7.18289e+09	736
4.94391e+09	737
2.95729e+09	738
1.60917e+10	739
1.68961e+10	740
3.775e+09	741
9.13888e+09	742
8.42242e+09	743
6.5945e+09	744
7.00321e+09	745
1.62688e+10	746
2.1757e+10	747
6.57548e+09	748
1.77138e+10	749
1.49301e+10	750
1.15347e+09	751
1.98938e+10	752
8.19851e+09	753
1.74416e+09	754
5.41558e+09	755
2.00085e+09	756
1.71623e+10	757
3.76801e+10	758
2.32397e+10	759
1.30269e+10	760
1.46049e+10	761
1.91892e+10	762
1.0657e+10	763
2.24673e+10	764
2.76485e+10	765
8.98481e+09	766
6.80268e+09	767
6.43288e+09	768
7.00014e+09	769
6.33179e+09	770
8.46392e+09	771
2.24642e+10	772
2.35007e+10	773
4.747e+09	774
9.36819e+09	775
1.54255e+09	776
1.64575e+10	777
1.93209e+10	778
2.90804e+09	779
1.71895e+10	780
2.08858e+10	781
2.43962e+10	782
1.74286e+10	783
5.70513e+09	784
5.0281e+09	785
4.69489e+09	786
7.60399e+09	787
1.57272e+10	788
1.42737e+10	789
1.65098e+10	790
1.28927e+10	791
5.56478e+09	792
5.13968e+09	793
4.87258e+09	794
1.04633e+10	795
1.76515e+10	796
2.10797e+10	797
9.8493e+09	798
2.83818e+10	799
8.02587e+09	800
2.2159e+10	801
9.25767e+09	802
6.95305e+09	803
1.52776e+10	804
8.35304e+09	805
2.4975e+10	806
1.20531e+10	807
3.40843e+09	808
1.41246e+10	809
1.28419e+10	810
1.35171e+10	811
1.96049e+10	812
8.00669e+09	813
1.21961e+10	814
6.49251e+09	815
5.60075e+09	816
1.24879e+10	817
5.67966e+09	818
7.11152e+09	819
2.55595e+09	820
9.67005e+09	821
1.47222e+10	822
2.17646e+10	823
1.45302e+10	824
4.63996e+09	825
7.1888e+09	826
1.51494e+10	827
1.39747e+10	828
1.52403e+10	829
4.83132e+09	830
8.96401e+09	831
1.1071e+10	832
1.85697e+10	833
1.03145e+10	834
2.40392e+10	835
1.51101e+10	836
1.7509e+10	837
3.31571e+09	838
5.53332e+09	839
2.51566e+10	840
1.82527e+10	841
2.9075e+10	842
2.63164e+10	843
5.00427e+09	844
4.55704e+09	845
7.68125e+09	846
1.05607e+10	847
1.11609e+10	848
3.32822e+09	849
2.79657e+10	850
2.98195e+10	851
8.96877e+09	852
1.25756e+10	853
1.17625e+10	854
1.56694e+10	855
6.1552e+09	856
1.5344e+10	857
9.53929e+09	858
2.13495e+10	859
2.00851e+10	860
3.14314e+09	861
3.74644e+09	862
9.58283e+09	863
9.97941e+09	864
1.70106e+10	865
1.92367e+10	866
8.66777e+09	867
1.77523e+10	868
9.24285e+09	869
5.54249e+09	870
9.62537e+09	871
8.58782e+09	872
2.05408e+10	873
5.96401e+09	874
2.53818e+10	875
4.29534e+09	876
4.23337e+09	877
3.21779e+10	878
1.17474e+10	879
2.40182e+10	880
1.42472e+10	881
2.23352e+10	882
2.03815e+10	883
3.58259e+10	884
2.50308e+10	885
1.74312e+10	886
9.65264e+09	887
7.16123e+09	888
1.37836e+10	889
1.41824e+10	890
2.93832e+10	891
8.29214e+09	892
8.20391e+09	893
9.07322e+09	894
1.68432e+10	895
7.19637e+09	896
1.95415e+10	897
1.71547e+10	898
5.53894e+09	899
9.85305e+09	900
1.79143e+10	901
1.49555e+10	902
1.5187e+10	903
1.67791e+10	904
1.06575e+10	905
3.75402e+09	906
1.49628e+10	907
7.51856e+09	908
2.02879e+10	909
3.0509e+10	910
2.05963e+10	911
6.10534e+09	912
1.1908e+10	913
5.01071e+09	914
1.48799e+10	915
5.61755e+09	916
1.91321e+10	917
1.16537e+10	918
2.00336e+10	919
1.25731e+10	920
2.43419e+09	921
1.0446e+10	922
1.1975e+10	923
1.45319e+10	924
2.03813e+10	925
1.72811e+10	926
7.49567e+09	927
1.72725e+10	928
6.62023e+09	929
1.60356e+10	930
3.2672e+09	931
1.64357e+10	932
1.99868e+10	933
1.45367e+10	934
9.73572e+09	935
1.89706e+10	936
2.14125e+10	937
1.10529e+10	938
4.94664e+09	939
5.84442e+09	940
1.39191e+10	941
1.27279e+10	942
3.34438e+09	943
1.85489e+10	944
1.21883e+10	945
1.01974e+10	946
2.03242e+10	947
1.31046e+10	948
3.92127e+09	949
9.35993e+09	950
1.82371e+10	951
2.07767e+10	952
2.59403e+10	953
1.149e+10	954
2.35298e+10	955
1.90533e+10	956
1.93425e+10	957
1.03591e+10	958
1.03801e+09	959
1.5804e+10	960
2.41479e+10	961
5.70822e+09	962
1.0414e+10	963
9.04506e+09	964
1.83723e+10	965
9.24329e+09	966
1.03714e+10	967
7.25211e+09	968
1.27871e+10	969
2.28748e+09	970
1.7105e+10	971
1.91291e+10	972
2.11212e+10	973
1.65143e+10	974
1.6815e+10	975
3.09557e+10	976
2.10031e+10	977
2.4174e+10	978
8.12667e+09	979
1.12893e+10	980
1.4599e+10	981
1.54107e+10	982
1.46862e+10	983
5.22588e+09	984
2.50114e+10	985
3.64864e+10	986
1.89436e+10	987
5.84719e+09	988
1.18342e+10	989
1.47162e+10	990
1.71202e+10	991
2.16325e+10	992
9.69031e+09	993
2.68431e+10	994
3.25772e+10	995
6.11306e+09	996
3.11561e+10	997
2.88065e+10	998
1.66163e+10	999
1.49156e+10	1000
1.60656e+10	1001
2.17536e+10	1002
1.2406e+10	1003
2.03737e+10	1004
1.81862e+10	1005
7.50631e+09	1006
6.3645e+09	1007
1.75535e+09	1008
7.72354e+09	1009
4.43531e+09	1010
2.6123e+10	1011
2.36649e+10	1012
1.60203e+10	1013
1.40562e+10	1014
4.43798e+09	1015
1.00658e+10	1016
7.66908e+09	1017
2.63748e+09	1018
7.29272e+09	1019
8.94228e+09	1020
7.308e+09	1021
1.63482e+10	1022
2.35185e+10	1023
