7.63514e+08	-7.64321e+09
1.2071e+09	4.39426e+09
-3.8285e+09	3.22263e+09
-1.66902e+10	-2.03467e+10
-1.97821e+10	-2.13078e+10
-1.54065e+10	9.78787e+09
-1.20346e+10	2.20912e+10
-3.75571e+09	4.06353e+09
2.84279e+08	3.3035e+09
2.16711e+09	1.73744e+10
1.50743e+10	1.03865e+09
1.97101e+10	-1.3762e+10
4.98674e+09	9.02896e+09
-9.0875e+09	1.61942e+10
-9.20447e+09	-6.15183e+09
5.40977e+08	-8.94767e+09
3.65952e+08	4.81744e+09
-9.17267e+09	1.21709e+10
-5.25544e+08	1.39648e+10
1.16405e+10	9.69555e+09
1.74045e+09	6.97494e+09
-2.51213e+09	3.90108e+09
1.30809e+10	-6.32586e+09
2.15335e+10	-3.16313e+09
1.0388e+10	1.04322e+10
-5.29911e+09	8.08883e+09
-2.47034e+09	6.55983e+08
7.0991e+09	4.20054e+08
-5.59797e+09	-9.59824e+08
-1.24357e+10	-1.14059e+09
5.52428e+09	9.22341e+08
4.54957e+09	4.63185e+09
-1.04745e+10	6.2474e+09
-2.82932e+09	-7.49013e+09
2.72112e+09	-1.94151e+10
-6.11985e+09	-1.20524e+10
-7.50975e+09	-1.04172e+10
-7.29169e+09	-1.20969e+10
-3.15437e+09	-1.29126e+09
8.50102e+09	-8.54453e+09
4.21639e+09	-2.46166e+10
-5.58372e+09	-6.21251e+09
-1.4188e+09	1.52115e+10
1.19044e+09	6.85039e+09
9.25723e+09	-9.08887e+07
2.21251e+10	1.22521e+09
2.67644e+09	-7.56645e+09
-2.39277e+10	-1.5264e+10
-6.20286e+09	-7.6507e+09
1.88817e+10	9.37223e+09
6.71607e+09	1.63239e+10
-9.31068e+09	4.7741e+09
-1.8097e+09	-4.52405e+09
4.30156e+09	-2.81298e+09
9.1146e+08	-5.48963e+09
8.26959e+09	-9.89124e+09
1.6278e+10	-2.75695e+09
8.96343e+09	1.11083e+10
5.20497e+09	1.48409e+10
6.64634e+09	3.69416e+09
-9.63162e+08	-4.59503e+09
-4.53983e+09	-2.16141e+09
-5.00199e+09	2.74382e+09
-1.15779e+10	1.30272e+10
-8.69647e+09	2.27936e+10
-4.73321e+09	2.03424e+10
-1.05491e+10	1.35718e+10
-1.84772e+09	2.24557e+09
1.48757e+10	-1.23293e+10
1.16369e+10	-1.16375e+10
-1.45174e+09	5.21437e+08
-4.31579e+09	8.31487e+09
4.60519e+09	1.15163e+09
1.12608e+10	-2.06271e+10
8.47994e+09	-2.08022e+10
8.02696e+09	2.68438e+09
5.88033e+09	2.34805e+09
5.99046e+08	-6.97446e+09
5.21517e+09	3.76616e+09
4.58524e+09	5.02514e+09
4.40058e+09	-7.83337e+09
2.28884e+10	-1.551e+10
1.82594e+10	-1.30911e+10
-9.89524e+09	3.95679e+09
-1.2517e+10	1.45447e+10
-8.26453e+09	1.20416e+10
-2.4839e+09	1.27879e+10
2.23287e+10	-6.4429e+09
2.13053e+10	-3.10785e+10
-1.69388e+09	-1.70785e+10
-4.3425e+08	-1.95316e+09
2.4641e+09	-4.82252e+09
-1.19176e+09	1.2735e+09
4.60528e+09	-6.78285e+09
3.56356e+09	-1.9572e+10
-3.1533e+08	-1.10953e+09
-5.48136e+09	1.38875e+10
-1.58041e+10	8.0006e+09
-1.83667e+09	6.31376e+09
1.99686e+10	8.63839e+09
1.25787e+10	1.03175e+10
3.23626e+09	6.2106e+09
6.56906e+09	5.7861e+08
2.56617e+09	8.02197e+09
-3.35097e+09	8.50236e+09
3.09216e+09	-2.16544e+09
1.68825e+10	6.77035e+08
1.57321e+10	3.38285e+09
2.7703e+09	-1.03487e+09
4.94391e+09	-5.04138e+06
4.52061e+09	-5.58193e+09
-7.53071e+09	-9.87708e+09
-4.26604e+06	4.83077e+09
7.79011e+09	1.90211e+10
-1.68017e+09	1.11857e+10
-6.0491e+08	-7.77863e+09
-4.15281e+08	-2.38831e+09
-8.6669e+09	2.05267e+10
-2.12508e+09	1.48722e+10
7.1028e+09	3.95332e+09
8.43157e+09	1.2677e+10
7.88209e+09	7.9651e+08
4.70775e+09	-9.21477e+09
5.13626e+09	1.0893e+10
-1.77713e+09	1.02492e+10
-1.07188e+10	-3.72106e+09
3.17603e+09	2.10602e+09
5.75788e+09	9.30276e+08
-1.07343e+10	-2.20981e+08
-1.18884e+09	1.14469e+10
7.10303e+09	1.10538e+10
-1.53918e+09	2.03494e+09
1.33562e+10	-8.48575e+09
2.15105e+10	-1.40026e+10
-2.93904e+09	-7.23034e+08
-1.6036e+10	4.49872e+09
-7.41564e+09	-4.06405e+09
3.3407e+09	1.32309e+09
3.72616e+09	5.67253e+09
-3.13252e+09	4.25048e+09
7.95989e+09	1.39473e+10
1.66829e+10	1.78591e+10
-9.31189e+09	8.18658e+09
-3.38069e+10	-3.69993e+09
-3.00657e+10	-6.93649e+09
-1.30247e+10	4.25779e+09
1.70404e+09	6.26651e+09
-3.637e+09	3.30231e+09
-1.26381e+10	2.24303e+10
-4.47479e+09	2.35366e+10
-4.13401e+09	-9.78321e+09
-8.35529e+09	-2.31851e+10
1.65381e+09	-1.19796e+10
3.32758e+09	2.19333e+09
-5.95226e+09	1.55339e+10
-1.46583e+10	7.22251e+09
-2.69227e+10	-7.95822e+09
-2.79068e+10	-1.94934e+09
-1.70363e+10	1.54907e+08
-9.51139e+09	-5.46324e+09
1.34668e+09	3.47944e+08
2.80965e+09	-3.41181e+09
-1.54945e+10	-1.68461e+10
-2.16665e+10	-7.44344e+09
-8.56305e+09	1.15765e+10
3.04508e+09	4.40126e+09
1.3026e+10	-1.57863e+10
1.43851e+10	-1.7481e+10
-5.34322e+09	-1.43496e+10
-2.44683e+10	-2.43725e+10
-1.61328e+10	-2.44627e+10
5.66503e+09	-8.17163e+09
1.34335e+10	1.94455e+09
6.18386e+09	4.01471e+09
-1.10849e+10	5.46016e+09
-2.68053e+10	7.30548e+09
-1.28574e+10	4.65338e+09
1.32706e+10	-9.45292e+09
9.75303e+09	-1.39678e+10
-2.88514e+09	2.70862e+08
-1.7664e+09	2.66675e+08
-4.75141e+08	-6.13635e+09
8.0555e+09	8.71556e+09
1.31395e+10	1.26269e+10
-2.96364e+09	-1.05103e+10
-1.9747e+09	-2.7306e+10
1.5608e+10	-2.56987e+10
3.90007e+09	-1.31407e+10
-1.08709e+10	-4.36612e+09
-1.93532e+09	-8.96326e+09
7.2728e+08	-6.41684e+09
4.79963e+08	-6.65213e+08
9.00786e+09	-1.05386e+10
1.03386e+10	-5.27827e+09
9.54911e+09	1.56178e+10
7.10282e+09	1.04557e+10
-1.041e+09	2.24821e+08
1.93288e+09	7.0319e+09
1.27972e+09	5.01729e+09
-1.09049e+10	1.85098e+09
1.30822e+08	3.7107e+09
1.58225e+10	-6.73046e+09
4.05995e+09	-1.04267e+10
-4.66716e+09	-7.66895e+09
-7.763e+09	-1.4534e+10
-1.61179e+10	-2.10524e+09
-3.24073e+09	1.37736e+10
4.14382e+09	-1.37438e+09
-2.08535e+10	-2.02554e+08
-2.37999e+10	2.00659e+10
4.51022e+09	6.63341e+09
1.7596e+10	-5.56918e+09
1.39835e+10	8.03809e+09
-2.10469e+09	2.37011e+09
-2.36035e+10	-7.39856e+09
-1.65449e+10	4.68156e+09
4.69548e+09	4.7629e+09
2.01036e+09	-5.17234e+09
-9.77928e+09	-1.52028e+09
-1.6286e+10	-1.86409e+09
-2.53147e+10	-7.1146e+09
-1.72137e+10	-4.7303e+09
1.56209e+10	-1.34106e+10
3.01097e+10	-2.44545e+10
7.63515e+09	-6.62516e+09
-1.39177e+10	1.0467e+10
-1.14223e+10	3.22309e+08
4.62966e+09	-1.68218e+09
1.59582e+10	1.55297e+09
5.85973e+09	-1.01358e+10
-5.01068e+09	3.11759e+08
5.79557e+09	1.91898e+10
5.16378e+09	4.7003e+08
-7.33936e+09	-1.29773e+10
5.11167e+09	2.82159e+08
1.71234e+10	2.88116e+09
1.26368e+10	8.85766e+09
1.04768e+10	1.9051e+10
-6.00838e+09	4.60581e+09
-1.46503e+10	-8.00045e+09
1.22514e+10	-2.8235e+09
1.78048e+10	1.81321e+09
2.33407e+07	5.91112e+09
1.13081e+10	5.30191e+09
2.00305e+10	3.09397e+09
3.54291e+09	2.10995e+09
-5.19314e+09	-1.27362e+10
-3.4584e+09	-1.72678e+10
1.45943e+09	1.23761e+08
2.96897e+09	1.28453e+09
-6.25409e+09	-3.22652e+09
-1.21364e+10	3.75149e+09
-1.63677e+10	-4.38344e+09
-1.87341e+10	-1.4314e+10
-7.63881e+09	-5.5463e+09
-5.4611e+09	6.86036e+09
-5.76971e+09	1.62047e+10
1.86026e+10	1.1549e+10
2.74944e+10	-4.03026e+09
3.82053e+09	-8.35173e+09
-7.25396e+09	-9.46485e+09
-3.03686e+09	-3.44106e+09
-5.47979e+09	1.74861e+10
-6.84316e+09	1.58207e+10
3.73537e+09	-7.66932e+09
1.072e+10	-1.27603e+10
-8.77203e+09	-3.02397e+09
-2.20856e+10	7.05518e+09
3.05728e+09	1.27368e+10
1.56835e+10	8.31662e+09
-9.65148e+08	3.0373e+09
-1.62527e+09	-3.86393e+08
1.48077e+09	-2.88946e+09
-4.63428e+09	-4.01639e+08
3.79917e+09	2.47611e+09
8.62922e+09	1.34016e+10
2.02606e+08	2.16094e+10
3.18331e+09	-1.99983e+08
1.06789e+10	-1.41301e+10
1.15412e+10	5.66233e+09
1.41771e+10	7.90207e+09
1.37431e+10	-5.486e+09
1.26346e+09	1.08748e+10
-1.18242e+10	2.95519e+10
-6.26373e+09	1.46075e+10
6.10574e+09	-6.17307e+09
2.67148e+09	-4.70084e+09
-3.75754e+09	2.6849e+09
-4.64238e+09	5.98434e+09
-3.61148e+09	1.99557e+10
8.90742e+09	2.42681e+10
1.49074e+10	2.80359e+09
6.84398e+09	-4.66288e+09
1.31806e+10	2.11374e+09
1.51192e+10	-2.33184e+09
-2.4988e+09	5.76747e+09
-1.06416e+10	1.24008e+10
-2.17074e+10	-6.70769e+09
-2.8638e+10	-9.77337e+09
2.63279e+09	-1.3056e+08
1.74183e+10	-5.2313e+09
-1.29615e+10	2.19319e+09
-2.39973e+10	4.96203e+09
-1.09877e+10	-1.77442e+10
-5.46877e+09	-1.82626e+10
6.45489e+08	-2.34082e+09
-1.38674e+09	-4.95905e+09
-1.39112e+10	-1.06415e+09
-1.89728e+10	8.43118e+09
-2.42512e+10	-9.31958e+08
-2.47621e+10	-1.01995e+10
-4.54405e+09	-7.71293e+09
1.64466e+10	-4.12338e+09
2.05761e+10	-4.9694e+09
1.2406e+10	-1.14355e+10
-3.68131e+09	-6.78917e+09
-1.66099e+10	1.06372e+10
-1.4887e+10	5.74832e+09
-9.17625e+07	-1.7248e+10
1.48021e+10	-1.5903e+10
1.41749e+10	5.27131e+08
7.3578e+09	-1.36678e+09
1.43555e+10	-8.16389e+09
1.77077e+10	-7.27398e+08
3.17165e+08	8.04841e+09
-7.8949e+09	9.78912e+09
5.97061e+09	7.03676e+09
1.09218e+10	-2.1317e+09
3.24024e+09	-8.76083e+09
3.09663e+09	-7.37343e+08
5.40906e+09	1.20673e+10
7.00974e+09	9.95013e+09
1.31518e+10	-7.76374e+09
1.29094e+10	-1.61952e+10
8.90531e+09	0
1.29094e+10	1.61952e+10
1.31518e+10	7.76374e+09
7.00974e+09	-9.95013e+09
5.40906e+09	-1.20673e+10
3.09663e+09	7.37343e+08
3.24024e+09	8.76083e+09
1.09218e+10	2.1317e+09
5.97061e+09	-7.03676e+09
-7.8949e+09	-9.78912e+09
3.17165e+08	-8.04841e+09
1.77077e+10	7.27398e+08
1.43555e+10	8.16389e+09
7.3578e+09	1.36678e+09
1.41749e+10	-5.27131e+08
1.48021e+10	1.5903e+10
-9.17625e+07	1.7248e+10
-1.4887e+10	-5.74832e+09
-1.66099e+10	-1.06372e+10
-3.68131e+09	6.78917e+09
1.2406e+10	1.14355e+10
2.05761e+10	4.9694e+09
1.64466e+10	4.12338e+09
-4.54405e+09	7.71293e+09
-2.47621e+10	1.01995e+10
-2.42512e+10	9.31958e+08
-1.89728e+10	-8.43118e+09
-1.39112e+10	1.06415e+09
-1.38674e+09	4.95905e+09
6.45489e+08	2.34082e+09
-5.46877e+09	1.82626e+10
-1.09877e+10	1.77442e+10
-2.39973e+10	-4.96203e+09
-1.29615e+10	-2.19319e+09
1.74183e+10	5.2313e+09
2.63279e+09	1.3056e+08
-2.8638e+10	9.77337e+09
-2.17074e+10	6.70769e+09
-1.06416e+10	-1.24008e+10
-2.4988e+09	-5.76747e+09
1.51192e+10	2.33184e+09
1.31806e+10	-2.11374e+09
6.84398e+09	4.66288e+09
1.49074e+10	-2.80359e+09
8.90742e+09	-2.42681e+10
-3.61148e+09	-1.99557e+10
-4.64238e+09	-5.98434e+09
-3.75754e+09	-2.6849e+09
2.67148e+09	4.70084e+09
6.10574e+09	6.17307e+09
-6.26373e+09	-1.46075e+10
-1.18242e+10	-2.95519e+10
1.26346e+09	-1.08748e+10
1.37431e+10	5.486e+09
1.41771e+10	-7.90207e+09
1.15412e+10	-5.66233e+09
1.06789e+10	1.41301e+10
3.18331e+09	1.99983e+08
2.02606e+08	-2.16094e+10
8.62922e+09	-1.34016e+10
3.79917e+09	-2.47611e+09
-4.63428e+09	4.01639e+08
1.48077e+09	2.88946e+09
-1.62527e+09	3.86393e+08
-9.65148e+08	-3.0373e+09
1.56835e+10	-8.31662e+09
3.05728e+09	-1.27368e+10
-2.20856e+10	-7.05518e+09
-8.77203e+09	3.02397e+09
1.072e+10	1.27603e+10
3.73537e+09	7.66932e+09
-6.84316e+09	-1.58207e+10
-5.47979e+09	-1.74861e+10
-3.03686e+09	3.44106e+09
-7.25396e+09	9.46485e+09
3.82053e+09	8.35173e+09
2.74944e+10	4.03026e+09
1.86026e+10	-1.1549e+10
-5.76971e+09	-1.62047e+10
-5.4611e+09	-6.86036e+09
-7.63881e+09	5.5463e+09
-1.87341e+10	1.4314e+10
-1.63677e+10	4.38344e+09
-1.21364e+10	-3.75149e+09
-6.25409e+09	3.22652e+09
2.96897e+09	-1.28453e+09
1.45943e+09	-1.23761e+08
-3.4584e+09	1.72678e+10
-5.19314e+09	1.27362e+10
3.54291e+09	-2.10995e+09
2.00305e+10	-3.09397e+09
1.13081e+10	-5.30191e+09
2.33407e+07	-5.91112e+09
1.78048e+10	-1.81321e+09
1.22514e+10	2.8235e+09
-1.46503e+10	8.00045e+09
-6.00838e+09	-4.60581e+09
1.04768e+10	-1.9051e+10
1.26368e+10	-8.85766e+09
1.71234e+10	-2.88116e+09
5.11167e+09	-2.82159e+08
-7.33936e+09	1.29773e+10
5.16378e+09	-4.7003e+08
5.79557e+09	-1.91898e+10
-5.01068e+09	-3.11759e+08
5.85973e+09	1.01358e+10
1.59582e+10	-1.55297e+09
4.62966e+09	1.68218e+09
-1.14223e+10	-3.22309e+08
-1.39177e+10	-1.0467e+10
7.63515e+09	6.62516e+09
3.01097e+10	2.44545e+10
1.56209e+10	1.34106e+10
-1.72137e+10	4.7303e+09
-2.53147e+10	7.1146e+09
-1.6286e+10	1.86409e+09
-9.77928e+09	1.52028e+09
2.01036e+09	5.17234e+09
4.69548e+09	-4.7629e+09
-1.65449e+10	-4.68156e+09
-2.36035e+10	7.39856e+09
-2.10469e+09	-2.37011e+09
1.39835e+10	-8.03809e+09
1.7596e+10	5.56918e+09
4.51022e+09	-6.63341e+09
-2.37999e+10	-2.00659e+10
-2.08535e+10	2.02554e+08
4.14382e+09	1.37438e+09
-3.24073e+09	-1.37736e+10
-1.61179e+10	2.10524e+09
-7.763e+09	1.4534e+10
-4.66716e+09	7.66895e+09
4.05995e+09	1.04267e+10
1.58225e+10	6.73046e+09
1.30822e+08	-3.7107e+09
-1.09049e+10	-1.85098e+09
1.27972e+09	-5.01729e+09
1.93288e+09	-7.0319e+09
-1.041e+09	-2.24821e+08
7.10282e+09	-1.04557e+10
9.54911e+09	-1.56178e+10
1.03386e+10	5.27827e+09
9.00786e+09	1.05386e+10
4.79963e+08	6.65213e+08
7.2728e+08	6.41684e+09
-1.93532e+09	8.96326e+09
-1.08709e+10	4.36612e+09
3.90007e+09	1.31407e+10
1.5608e+10	2.56987e+10
-1.9747e+09	2.7306e+10
-2.96364e+09	1.05103e+10
1.31395e+10	-1.26269e+10
8.0555e+09	-8.71556e+09
-4.75141e+08	6.13635e+09
-1.7664e+09	-2.66675e+08
-2.88514e+09	-2.70862e+08
9.75303e+09	1.39678e+10
1.32706e+10	9.45292e+09
-1.28574e+10	-4.65338e+09
-2.68053e+10	-7.30548e+09
-1.10849e+10	-5.46016e+09
6.18386e+09	-4.01471e+09
1.34335e+10	-1.94455e+09
5.66503e+09	8.17163e+09
-1.61328e+10	2.44627e+10
-2.44683e+10	2.43725e+10
-5.34322e+09	1.43496e+10
1.43851e+10	1.7481e+10
1.3026e+10	1.57863e+10
3.04508e+09	-4.40126e+09
-8.56305e+09	-1.15765e+10
-2.16665e+10	7.44344e+09
-1.54945e+10	1.68461e+10
2.80965e+09	3.41181e+09
1.34668e+09	-3.47944e+08
-9.51139e+09	5.46324e+09
-1.70363e+10	-1.54907e+08
-2.79068e+10	1.94934e+09
-2.69227e+10	7.95822e+09
-1.46583e+10	-7.22251e+09
-5.95226e+09	-1.55339e+10
3.32758e+09	-2.19333e+09
1.65381e+09	1.19796e+10
-8.35529e+09	2.31851e+10
-4.13401e+09	9.78321e+09
-4.47479e+09	-2.35366e+10
-1.26381e+10	-2.24303e+10
-3.637e+09	-3.30231e+09
1.70404e+09	-6.26651e+09
-1.30247e+10	-4.25779e+09
-3.00657e+10	6.93649e+09
-3.38069e+10	3.69993e+09
-9.31189e+09	-8.18658e+09
1.66829e+10	-1.78591e+10
7.95989e+09	-1.39473e+10
-3.13252e+09	-4.25048e+09
3.72616e+09	-5.67253e+09
3.3407e+09	-1.32309e+09
-7.41564e+09	4.06405e+09
-1.6036e+10	-4.49872e+09
-2.93904e+09	7.23034e+08
2.15105e+10	1.40026e+10
1.33562e+10	8.48575e+09
-1.53918e+09	-2.03494e+09
7.10303e+09	-1.10538e+10
-1.18884e+09	-1.14469e+10
-1.07343e+10	2.20981e+08
5.75788e+09	-9.30276e+08
3.17603e+09	-2.10602e+09
-1.07188e+10	3.72106e+09
-1.77713e+09	-1.02492e+10
5.13626e+09	-1.0893e+10
4.70775e+09	9.21477e+09
7.88209e+09	-7.9651e+08
8.43157e+09	-1.2677e+10
7.1028e+09	-3.95332e+09
-2.12508e+09	-1.48722e+10
-8.6669e+09	-2.05267e+10
-4.15281e+08	2.38831e+09
-6.0491e+08	7.77863e+09
-1.68017e+09	-1.11857e+10
7.79011e+09	-1.90211e+10
-4.26604e+06	-4.83077e+09
-7.53071e+09	9.87708e+09
4.52061e+09	5.58193e+09
4.94391e+09	5.04138e+06
2.7703e+09	1.03487e+09
1.57321e+10	-3.38285e+09
1.68825e+10	-6.77035e+08
3.09216e+09	2.16544e+09
-3.35097e+09	-8.50236e+09
2.56617e+09	-8.02197e+09
6.56906e+09	-5.7861e+08
3.23626e+09	-6.2106e+09
1.25787e+10	-1.03175e+10
1.99686e+10	-8.63839e+09
-1.83667e+09	-6.31376e+09
-1.58041e+10	-8.0006e+09
-5.48136e+09	-1.38875e+10
-3.1533e+08	1.10953e+09
3.56356e+09	1.9572e+10
4.60528e+09	6.78285e+09
-1.19176e+09	-1.2735e+09
2.4641e+09	4.82252e+09
-4.3425e+08	1.95316e+09
-1.69388e+09	1.70785e+10
2.13053e+10	3.10785e+10
2.23287e+10	6.4429e+09
-2.4839e+09	-1.27879e+10
-8.26453e+09	-1.20416e+10
-1.2517e+10	-1.45447e+10
-9.89524e+09	-3.95679e+09
1.82594e+10	1.30911e+10
2.28884e+10	1.551e+10
4.40058e+09	7.83337e+09
4.58524e+09	-5.02514e+09
5.21517e+09	-3.76616e+09
5.99046e+08	6.97446e+09
5.88033e+09	-2.34805e+09
8.02696e+09	-2.68438e+09
8.47994e+09	2.08022e+10
1.12608e+10	2.06271e+10
4.60519e+09	-1.15163e+09
-4.31579e+09	-8.31487e+09
-1.45174e+09	-5.21437e+08
1.16369e+10	1.16375e+10
1.48757e+10	1.23293e+10
-1.84772e+09	-2.24557e+09
-1.05491e+10	-1.35718e+10
-4.73321e+09	-2.03424e+10
-8.69647e+09	-2.27936e+10
-1.15779e+10	-1.30272e+10
-5.00199e+09	-2.74382e+09
-4.53983e+09	2.16141e+09
-9.63162e+08	4.59503e+09
6.64634e+09	-3.69416e+09
5.20497e+09	-1.48409e+10
8.96343e+09	-1.11083e+10
1.6278e+10	2.75695e+09
8.26959e+09	9.89124e+09
9.1146e+08	5.48963e+09
4.30156e+09	2.81298e+09
-1.8097e+09	4.52405e+09
-9.31068e+09	-4.7741e+09
6.71607e+09	-1.63239e+10
1.88817e+10	-9.37223e+09
-6.20286e+09	7.6507e+09
-2.39277e+10	1.5264e+10
2.67644e+09	7.56645e+09
2.21251e+10	-1.22521e+09
9.25723e+09	9.08887e+07
1.19044e+09	-6.85039e+09
-1.4188e+09	-1.52115e+10
-5.58372e+09	6.21251e+09
4.21639e+09	2.46166e+10
8.50102e+09	8.54453e+09
-3.15437e+09	1.29126e+09
-7.29169e+09	1.20969e+10
-7.50975e+09	1.04172e+10
-6.11985e+09	1.20524e+10
2.72112e+09	1.94151e+10
-2.82932e+09	7.49013e+09
-1.04745e+10	-6.2474e+09
4.54957e+09	-4.63185e+09
5.52428e+09	-9.22341e+08
-1.24357e+10	1.14059e+09
-5.59797e+09	9.59824e+08
7.0991e+09	-4.20054e+08
-2.47034e+09	-6.55983e+08
-5.29911e+09	-8.08883e+09
1.0388e+10	-1.04322e+10
2.15335e+10	3.16313e+09
1.30809e+10	6.32586e+09
